id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
0c87694963e0b11a,i think this is disgraceful love him or loath him he has a right to free speech and a platform like the other campaigners i hadn t intended to vote for him but think i will now at least he believes in democracy and brexit mep euelections,0.21953395009040835,0.002209418686106801,0.02321147732436657,0.002253146143630147,0.0408061109483242,0.0020375058520585303
0c8869f120ed6e26,revolt no i agree my only comment was that i expect they are already largely reflected in the brexit party shown i don t expect to see a further big surge if labour adopt a nd ref in fact i d expect to see the labour grow somewhat though not massively,0.017414875328540802,9.477281855652109e-05,0.004891269840300083,0.00013296748511493206,0.004090535920113325,0.00019200459064450118
0c88f91bb438c7dc,and poll for most of it people are not voting for them and that s it we stand aside doesn t guarantee our vote goes for them imagine all remain parties get together under remain labour say just enough to keep their remain voters brexiteers vote brexit,0.004506274592131375,6.673033203696832e-05,0.0007576679927296938,8.18772241473198e-05,0.0006856792024336755,0.0002409633743809536
0c88fcd6070d9f02,its appalling that some labour supporters including lord adonis are celebrating the fact that labour is polling on the same as brexit party labour should be ahead of them in double digits and would surely have been if they had followed a clear remain line from the start,0.0014377929037436845,1.6004196368157864e-05,0.00033775009796954686,5.592683010036126e-05,0.0005572213558480144,7.015953451627865e-05
0c8910df70a1fbd6,law of unintended consequences,0.0033247624523937702,0.0001525220723124221,0.0008867650176398457,0.00011679108865791932,0.0006972079863771796,0.0002092614304274321
0c8956240cf478bd,support for eu membership above in most member states amid brexit mess,0.006901772227138281,8.885127317626029e-05,0.001829530694521964,0.00014502146223094314,0.0021035589743405576,0.0003038690192624926
0c8960d8d0b380ff,the u k has singlehandedly created the most fervent pro eu campaign groups and the most powerful deterrent to leaving the eu,0.010634996928274632,0.0003543997008819133,0.0019357657292857766,6.0559279518201954e-05,0.003330413019284606,0.0008533879299648106
0c89c269c76c86ca,thanks,0.003281160956248641,0.0007895405287854372,0.0013960639480501411,0.0009063014877028763,0.001889768056571484,0.0011561325518414376
0c8a22ab494c9a47,public thinks eu referendum was bad idea says poll brexit,0.00441652024164796,0.00013874589058104905,0.0010392972035333514,0.00017341379134450108,0.0007766130147501826,0.00024131032114382836
0c8a9ff24d4a2d6b,china is watching western democracy eat itself,0.04815003275871277,0.0017951576737686992,0.00959943700581789,0.001264188322238624,0.008514015935361384,0.0024267628323286767
0c8abadb4df90ab5,some value,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
0c8b4aacd42a32d2,well how can we be splitting a vote the brexit party is splitting votes just by existing and why can farage work with tories and a communist who covered up mass child abuse but not batten you ok with that,0.2050345242023468,0.0005580470897257328,0.00989377498626709,0.001070528756827116,0.025998100638389587,0.0021316632628440857
0c8b5e47edc5396b,rubbish labour could come out explicitly against a damaging brexit and lose almost no votes it could certainly come out for a pv unequivocally and suffer no losses every single poll on the issue has shown labour would net gain from coming out strong for remain,0.05372810736298561,0.0002895318903028965,0.004842306487262249,0.00029855873435735697,0.006559313274919987,0.0005084045697003603
0c8b8dad26650228,uk it never was a brexit deal it would ve given eu a veto on all uk trade deals undermined national security allowed eu to annexe northern ireland pay billion of which would be for pensions of eu officials while of uk children live in poverty it s corrupt,0.10646430402994156,0.0008355948957614602,0.016820695251226425,0.007856372743844986,0.018132325261831284,0.001421930268406868
0c8bb6e1dbb7d00f,s p ftse outlook trade war deadline brexit vote fed powell testimony in focus,0.0026826283428817987,5.913851782679558e-05,0.0008118729456327857,5.5565124057466164e-05,0.0006816724198870361,0.00016874265566002578
0c8d2b9438276fe3,how to devise a freer fairer post brexit immigration system,0.012199119664728642,0.0003088317171204835,0.002436717739328742,0.0003659055510070175,0.002296955557540059,0.000645921565592289
0c8d89485fd2f0a7,it s highly unlikely that corbyn will allow a nd ref without a litany of caveats that make it as unlikely as a deal that would achieve its tests at some point you have to stop giving labour the benefit of doubt and accept they re a brexit party,0.006145755760371685,4.4270473154028884e-05,0.00106998928822577,5.901496842852794e-05,0.0011208289070054887,0.00012821647396776822
0c8d8b7ff7df65fe,chak,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
0c8e1ffa5c67f057,according to nhs millions tory immigration policy post brexit means nhs could lose up to of their staff nb that s their figures,0.019083505496382717,0.0003589595144148916,0.0038669069763273,0.0016002557240426538,0.006028657313436271,0.0008190321968868375
0c8e2b433169afce,cuk have said they won t vote to get rid of tories,0.11240522563457488,0.0014058781089261176,0.012970667332410812,0.0032868736889213324,0.017193065956234932,0.002171641681343317
0c8e920ee38b35d1,nhs millions now cosy with cuk,0.08250156044960022,0.005047561600804329,0.012621929869055748,0.004550097044557333,0.017767470329999924,0.005273723974823953
0c8edcb0d8a47d5a,so now blocked,0.06502645462751389,0.0016684222500771284,0.009440078400075436,0.0017786691896617415,0.009108337573707105,0.00271158036775887
0c8f2625d03749df,btw they re deffo,0.011194429360330105,0.0007020529010333121,0.003241240046918392,0.0015779081732034685,0.0035143692512065172,0.0014015596825629473
0c8f55a6f0c7a38f,johnmartin i am aware that there are many labour members and mps and voters who don t support brexit but none of them count because corbyn does support brexit and corbyn is labour because what he says goes,0.031654424965381615,0.00037580382195301365,0.00980952475219965,0.0019202369730919602,0.01142883487045765,0.0004901983193121849
0c8f69f4f692d0d8,good piece by ucu gen sec candidate linking the tory hostile environment with brexit and questioning why the union has been so quiet when it s members are so directly affected by every aspect of this disaster where is our voice in the national debate,0.007318741641938686,8.759432967053725e-05,0.0018776818178594112,4.532130697043613e-05,0.0016315520042553544,0.00018585608631838116
0c8f87e7639a8eab,uk i can imagine money is the main one,0.010928875766694546,0.000333266390953213,0.001848176121711731,0.0009441624279133977,0.002149100648239255,0.0006857753032818438
0c8fe430957979d6,crowdfund in the way brexit party is,0.014161677099764347,0.0005135970422998072,0.002780528273433447,0.0003564452345017344,0.003779248101636768,0.0006305144052021205
0c90eee54c54b8b6,a large percentage of my just in case post brexit stockpile is coffee i use lavattza as my benchmark coffee pricing product,0.0044464501552283755,8.946887101046741e-05,0.000985332066193223,6.288398435572162e-05,0.0009117419831454754,0.00016918587789405137
0c90f3a7aaaf9219,bbcnews am cross party brexit talks weeks of talks resumed between the two parties,0.002856284147128463,4.8044421419035637e-05,0.0006574258441105485,5.5371314374497154e-05,0.0008471870678476988,0.00012168208195362241
0c913197f92d03e1,cross party brexit talks government,0.007130329031497241,0.00037499645259231334,0.0020459655206650496,0.0011396886548027394,0.002086102264001965,0.0007906709797680378
0c9163fad90c911a,like they got trump right and brexit right sure,0.0502699725329876,0.0008785993559285997,0.0065718842670321465,0.001040036091580987,0.007084312848746777,0.0018397638341411948
0c92c60c16a62db9,i can teresa get us out of the eu now on wto or no deal or change the wa without this backstop and you will save the day and maybe your party but do it now,0.00811457447707653,0.00010860715701710433,0.0015635592862963676,0.0005846922867931426,0.0018186668166890738,0.0005030667525716126
0c93772c06c150d9,which means it s becoming clearer by the day that voting will only be taken as an endorsement of labour s brexit plan voters who really want to stop brexit will need to vote lib dem,0.00733477808535099,5.266427615424618e-05,0.0018130616517737508,5.8991787227569155e-05,0.0013832550030201676,0.00013302861771080646
0c93f2d24d67334c,some value,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
0c942a931aba6959,soft brexit,0.20213131606578827,0.015464635565876959,0.039742056280374534,0.017327394336462017,0.067202128469944,0.015042219310998915
0c94a42d239724b9,hard brexit,0.034535158425569534,0.00344562903046608,0.0076330737210810184,0.0019649402238428593,0.009139126166701315,0.004179921001195908
0c94af266de7b6b7,remain,0.01740557700395584,0.002191217616200447,0.005452400073409081,0.0016954811289906502,0.004979181103408337,0.002581113949418068
0c94f513008dc6ec,farage drain the swamp and one might say which looks like what s starting to happen across the pond,0.16817724704742432,0.0024659354239702225,0.052538812160491936,0.0013888062676414847,0.02635100856423378,0.0018551022512838247
0c952ec8934921cc,farage,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
0c959f6b30d03547,brexit,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
0c962ed0e739e112,there s a withdrawal agreement pre approved on the eu side just waiting for brexiter mps to approve then incorporate into domestic law they have repeatedly refused to do so so given that brexiters no longer want brexit it s cancelled,0.006609413307160139,4.55770205007866e-05,0.0009996668668463826,6.544921780005096e-05,0.0009533065021969377,0.00016575530753470957
0c962fce723988fe,the political landscape has changed since the half hearted attempt of the tory lib coalition for one thing ukip and now the brexit party on the one hand and the oximoronically named change party have emerged none are likely to command a majority but should not be ignored,0.016400786116719246,8.780758798820898e-05,0.0024043864104896784,0.00017751613631844518,0.0038301413878798493,0.00027246953686699266
